Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,Fireplaces,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,QualArea,TotalBath,TotalPorchSF,HouseAge,RemodAge,IsRemodeled,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Other,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasW,Heating_Grav,Heating_OthW,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_None,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_None,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-1.7003118709291822,-1.0983515409939266,0.4349770375252574,0.470100676662378,-0.8709580118019957,-0.5511395361961677,-0.25969581710749384,-0.9880701107890594,-0.824498351029119,0.8515714791834629,-0.3627303394574905,-0.6249113058268457,0.060925390286983974,-0.8520490850837125,-0.11332571600510137,-0.9858919344322697,1.1211029160299792,-0.2443097329408222,-1.0457568284014,-0.7727000612927042,0.2474776361598363,-0.15758762436527135,-0.9652298797859488,-0.4343835723579756,-0.951020439471726,-1.0733091845853582,-0.40317326129947273,-0.1323686327845319,-0.2933142449310124,-0.04781097098748854,-0.18389822934519073,-1.6049359611527292,0.14841190884987138,-1.0318221114470336,-0.26845494683473914,-1.4191408135523405,0.2660513632135547,0.997698270187409,-0.9301871999497492,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.6979476298110163,0.4508575158241998,0.9051870482221227,0.5940000837661533,2.220296470032349,-0.5511395361961677,1.1082192619886582,1.0155330193144443,1.3408963047151095,0.888464604873524,-0.3627303394574905,-0.4399486455445434,0.442486318905028,1.3142850598532052,-0.11332571600510137,1.615976539838565,1.1211029160299792,-0.2443097329408222,2.758310196073955,-0.7727000612927042,1.681103590125407,-0.15758762436527135,2.2319421401599517,1.3725583999903481,0.9616427276924883,0.2712888016029308,-0.40317326129947273,-0.1323686327845319,-0.2933142449310124,-0.04781097098748854,-0.18389822934519073,0.2545272889933844,-1.3586279377725412,1.9282069779129893,2.3660096433718443,-0.12335691381966657,-1.1682108905965598,-1.1036482000978014,1.0750524196140545,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.6955833886928504,-1.0983515409939266,-1.7593363457267808,0.7600160488341001,-0.8709580118019957,0.37564881431273317,-0.36228944803970525,-1.1346752178698036,-0.824498351029119,0.7728445320962879,-0.3627303394574905,-0.44751333466575866,-0.3495744188023667,-0.8520490850837125,-0.11332571600510137,-1.4107232789865107,1.1211029160299792,-0.2443097329408222,-1.0457568284014,-0.7727000612927042,-1.1861483178057344,-0.15758762436527135,-0.9652298797859488,-0.5986510243896414,0.9402926458949875,-1.0733091845853582,-0.40317326129947273,-0.1323686327845319,3.4139999893634276,-0.04781097098748854,-0.18389822934519073,0.9983125890518298,0.14841190884987138,-1.3111030996907715,-0.26845494683473914,0.9622991110053858,0.36849866705713435,1.144303837881726,-0.9301871999497492,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.6932191475746845,-1.0983515409939266,1.0932710525008689,0.37087366620644785,0.6746692291151766,-0.5511395361961677,1.1424171389660618,1.064401388341359,1.370149533919393,-1.4871874384170078,-0.3627303394574905,0.9894722829083149,1.1936197889169935,-0.8520490850837125,-0.11332571600510137,0.18608932379923415,-0.8498199911617623,-0.2443097329408222,0.8562766838362775,-0.7727000612927042,0.2474776361598363,-0.15758762436527135,0.6333561301870015,1.906427619093262,0.9987575004517038,0.5024331177293244,-0.40317326129947273,-0.1323686327845319,-0.2933142449310124,-0.04781097098748854,-0.18389822934519073,0.6264199390226072,-0.605108014461335,0.4540547652931804,-0.26845494683473914,0.0993959732349764,-1.1682108905965598,-1.1036482000978014,1.0750524196140545,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.6908549064565186,-1.0983515409939266,-1.7593363457267808,0.42002278069290716,-0.09814439134340959,-0.5511395361961677,-0.4306852019945128,-1.232411955923633,1.2114973645875227,0.7707697969993648,-0.3627303394574905,0.28061883037955054,0.6434561011850461,-0.8520490850837125,-0.11332571600510137,-0.38311400074215013,1.1211029160299792,-0.2443097329408222,-1.0457568284014,1.223568269944832,-1.1861483178057344,-0.15758762436527135,0.6333561301870015,-0.5986510243896414,-0.951020439471726,1.5018141222066919,2.6242177874746018,-0.1323686327845319,-0.2933142449310124,-0.04781097098748854,-0.18389822934519073,-0.48925801106506106,0.14841190884987138,-0.24788500406068026,0.3901612007169067,1.379800574682307,0.43679686961952074,1.2420408830112706,-0.9301871999497492,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.6884906653383527,0.040826559594157756,-0.16062230935743865,-0.7252510725210276,0.6746692291151766,2.229225515330535,-1.4908193882940306,0.7711911741798707,-0.824498351029119,-1.4871874384170078,-0.3627303394574905,0.5960808815014805,-0.6364560945017895,-0.8520490850837125,-0.11332571600510137,-1.6232484532976803,-0.8498199911617623,-0.2443097329408222,-1.0457568284014,-0.7727000612927042,-1.1861483178057344,-0.15758762436527135,-0.9652298797859488,0.5512211398320193,0.4771660871621611,1.1525328084074822,-0.40317326129947273,-0.1323686327845319,-0.2933142449310124,-0.04781097098748854,-0.18389822934519073,0.2545272889933844,-0.605108014461335,-0.7353272847689678,-1.5856872419380308,0.7258945408774728,1.4612699080553169,-0.8104370647091673,1.0750524196140545,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.6861264242201868,-1.0983515409939266,-1.7593363457267808,0.4773282526688746,-0.09814439134340959,1.3024371648216342,-0.08870643222047486,-0.7437282656544858,1.1409257966059587,0.6802322904814968,-0.3627303394574905,0.1469487688877424,-0.049195075192288086,-0.8520490850837125,-0.11332571600510137,-1.0998514189140514,1.1211029160299792,-0.2443097329408222,-1.0457568284014,-0.7727000612927042,-1.1861483178057344,-0.15758762436527135,0.6333561301870015,0.05841878373702181,-0.951020439471726,-1.0733091845853582,-0.40317326129947273,-0.1323686327845319,-0.2933142449310124,-0.04781097098748854,5.373204680885998,-1.2330433111235064,1.655451755472284,-0.7190264145914863,-0.26845494683473914,-1.4191408135523405,0.1636040593699751,0.851092702493092,-0.9301871999497492,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.681397941983855,-1.0983515409939266,0.30958770133942665,0.8679081630934999,-0.8709580118019957,-0.5511395361961677,1.0740213850112543,0.917796281260615,-0.824498351029119,0.7226116233319025,-0.3627303394574905,0.2099713874512343,0.2758080369021086,-0.8520490850837125,-0.11332571600510137,-0.7635290128503969,1.1211029160299792,-0.2443097329408222,-1.0457568284014,1.223568269944832,0.2474776361598363,-0.15758762436527135,-0.9652298797859488,0.5512211398320193,-0.951020439471726,1.1019895219477958,-0.40317326129947273,-0.1323686327845319,-0.2933142449310124,-0.04781097098748854,-0.18389822934519073,-0.11736536103583832,0.14841190884987138,-0.8856538507888813,0.3901612007169067,0.677186170415235,-1.0657635867529802,-0.908174109838712,-0.9301871999497492,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.6790337008656888,-1.0983515409939266,0.4349770375252574,-0.30731152659429123,-0.8709580118019957,0.37564881431273317,-0.49908095594932045,-0.9880701107890594,-0.824498351029119,0.6280558459592561,-0.3627303394574905,0.2870368985137532,0.027686370170040227,-0.8520490850837125,-0.11332571600510137,-0.16833270716877452,-0.8498199911617623,-0.2443097329408222,-1.0457568284014,-0.7727000612927042,0.2474776361598363,-0.15758762436527135,-0.9652298797859488,-0.8963857811970357,-0.951020439471726,-1.0733091845853582,-0.40317326129947273,-0.1323686327845319,-0.2933142449310124,-0.04781097098748854,-0.18389822934519073,-0.48925801106506106,0.9019318321610776,-0.4944411026027675,-1.5856872419380308,-1.4191408135523405,0.5392441734631004,1.0465667927521813,1.0750524196140545,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.676669459747523,0.4508575158241998,1.4067443929654457,0.9416224852414941,1.4474828495737626,-0.5511395361961677,1.1082192619886582,1.0155330193144443,1.4639668540058264,-1.4871874384170078,-0.3627303394574905,0.818214335436075,0.3969195092669512,1.3362311124244186,-0.11332571600510137,1.687598665337453,-0.8498199911617623,-0.2443097329408222,2.758310196073955,1.223568269944832,1.681103590125407,-0.15758762436527135,0.6333561301870015,1.9731612714811262,1.1768291000674056,1.3252123317846625,-0.40317326129947273,-0.1323686327845319,-0.2933142449310124,-0.04781097098748854,-0.18389822934519073,1.7420978891102752,-1.3586279377725412,1.7247698024094789,1.7073934958201984,0.8923051323732784,-1.1682108905965598,-1.1036482000978014,1.0750524196140545,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.674305218629357,0.040826559594157756,0.027461694921307477,-0.3365672274633607,0.6746692291151766,1.3024371648216342,-1.4566215113166268,-1.7210956461927802,-0.824498351029119,-1.4871874384170078,-0.3627303394574905,0.4167748510407738,-1.470596446640133,-0.8520490850837125,-0.11332571600510137,-0.7810003563048621,-0.8498199911617623,-0.2443097329408222,-1.0457568284014,-0.7727000612927042,0.2474776361598363,-0.15758762436527135,0.6333561301870015,-0.9682527914608895,-0.951020439471726,-1.0733091845853582,2.726017079260211,-0.1323686327845319,-0.2933142449310124,-0.04781097098748854,-0.18389822934519073,-0.11736536103583832,-0.605108014461335,-0.18160549718047903,-1.5856872419380308,1.0423775989985775,1.4271208067741237,1.6818575860942218,1.0750524196140545,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.671940977511191,-1.0983515409939266,0.5917137077575458,0.1942397696148417,1.4474828495737626,-0.5511395361961677,1.0056256310564466,0.8200595432067854,1.3332654711914675,-1.4871874384170078,-0.3627303394574905,1.1061172842325604,1.7362579937212972,-0.8520490850837125,-0.11332571600510137,0.7800569778010741,-0.8498199911617623,-0.2443097329408222,0.8562766838362775,-0.7727000612927042,0.2474776361598363,-0.15758762436527135,0.6333561301870015,0.33562010904045786,1.0279059017108292,1.342580812866024,-0.40317326129947273,-0.1323686327845319,-0.2933142449310124,-0.04781097098748854,-0.18389822934519073,0.9983125890518298,0.14841190884987138,1.1283951430017158,-0.26845494683473914,0.909043070685859,-0.9974653841905938,-0.8104370647091673,-0.9301871999497492,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
